local_time,pv_electricity,wind_electricity,total_renewable_energy
00:00:00,0.0,0.2340209968467304,0.2340209968467304
00:01:00,0.0,0.23395695013698628,0.23395695013698628
00:02:00,0.0,0.23389290342724214,0.23389290342724214
00:03:00,0.0,0.233828856717498,0.233828856717498
00:04:00,0.0,0.2337648100077539,0.2337648100077539
00:05:00,0.0,0.23370076329800976,0.23370076329800976
00:06:00,0.0,0.23363671658826568,0.23363671658826568
00:07:00,0.0,0.23357266987852154,0.23357266987852154
00:08:00,0.0,0.23350862316877743,0.23350862316877743
00:09:00,0.0,0.2334445764590333,0.2334445764590333
00:10:00,0.0,0.2333805297492892,0.2333805297492892
00:11:00,0.0,0.23331648303954505,0.23331648303954505
00:12:00,0.0,0.23325243632980092,0.23325243632980092
00:13:00,0.0,0.23318838962005684,0.23318838962005684
00:14:00,0.0,0.23312434291031273,0.23312434291031273
00:15:00,0.0,0.2330602962005686,0.2330602962005686
00:16:00,0.0,0.23299624949082445,0.23299624949082445
00:17:00,0.0,0.23293220278108034,0.23293220278108034
00:18:00,0.0,0.2328681560713362,0.2328681560713362
00:19:00,0.0,0.2328041093615921,0.2328041093615921
00:20:00,0.0,0.232740062651848,0.232740062651848
00:21:00,0.0,0.23267601594210388,0.23267601594210388
00:22:00,0.0,0.23261196923235974,0.23261196923235974
00:23:00,0.0,0.23254792252261564,0.23254792252261564
00:24:00,0.0,0.2324838758128715,0.2324838758128715
00:25:00,0.0,0.23241982910312736,0.23241982910312736
00:26:00,0.0,0.23235578239338328,0.23235578239338328
00:27:00,0.0,0.23229173568363917,0.23229173568363917
00:28:00,0.0,0.23222768897389504,0.23222768897389504
00:29:00,0.0,0.2321636422641509,0.2321636422641509
00:30:00,0.0,0.2320995955544068,0.2320995955544068
00:31:00,0.0,0.23203554884466265,0.23203554884466265
